2020-12-01 22:42:45.095 [main] INFO  com.ltz.news.FilesApplication - No active profile set, falling back to default profiles: default
2020-12-01 22:42:50.092 [cluster-ClusterId{value='5fc6b8d965c277125395520f', description='null'}-127.0.0.1:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1, serverValue:75}] to 127.0.0.1:27017
2020-12-01 22:42:50.103 [cluster-ClusterId{value='5fc6b8d965c277125395520f', description='null'}-127.0.0.1:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=127.0.0.1:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 6]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=7123500}
2020-12-01 22:42:51.387 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-12-01 22:42:51.422 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-12-01 22:42:51.422 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-12-01 22:42:51.431 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-12-01 22:42:51.431 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-12-01 22:42:51.645 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-12-01 22:42:54.228 [main] INFO  o.s.cloud.commons.util.InetUtils - Cannot determine local hostname
2020-12-01 22:42:54.400 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-12-01 22:42:54.428 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-12-01 22:42:54.512 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-12-01 22:42:54.710 [main] WARN  s.d.s.w.r.p.ParameterDataTypeReader - Trying to infer dataType org.springframework.web.multipart.MultipartFile[]
2020-12-01 22:42:54.760 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8004"]
2020-12-01 22:42:54.806 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8004 (http) with context path ''
2020-12-01 22:42:57.276 [main] INFO  o.s.cloud.commons.util.InetUtils - Cannot determine local hostname
2020-12-01 22:42:57.280 [main] INFO  com.ltz.news.FilesApplication - Started FilesApplication in 17.861 seconds (JVM running for 19.929)
2020-12-01 22:46:43.997 [main] INFO  com.ltz.news.FilesApplication - No active profile set, falling back to default profiles: default
2020-12-01 22:46:46.963 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-01 22:46:46.965 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-12-01 22:46:47.143 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 163ms. Found 0 MongoDB repository interfaces.
2020-12-01 22:46:47.174 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-01 22:46:47.178 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-12-01 22:46:47.284 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 86ms. Found 0 Redis repository interfaces.
2020-12-01 22:46:47.903 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=1d9536d9-6a4c-309b-9a3a-74797089f240
2020-12-01 22:46:49.931 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8004 (http)
2020-12-01 22:46:49.980 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8004"]
2020-12-01 22:46:49.981 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2020-12-01 22:46:49.982 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-12-01 22:46:50.886 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-12-01 22:46:50.887 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 6834 ms
2020-12-01 22:46:55.686 [main] INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[127.0.0.1:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-12-01 22:46:55.909 [cluster-ClusterId{value='5fc6b9cfa1978d71d5a227f0', description='null'}-127.0.0.1:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1, serverValue:76}] to 127.0.0.1:27017
2020-12-01 22:46:55.927 [cluster-ClusterId{value='5fc6b9cfa1978d71d5a227f0', description='null'}-127.0.0.1:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=127.0.0.1:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 6]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=10475000}
2020-12-01 22:46:59.491 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-12-01 22:46:59.595 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-12-01 22:46:59.596 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-12-01 22:46:59.619 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-12-01 22:46:59.619 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-12-01 22:47:00.355 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-12-01 22:47:04.852 [main] INFO  o.s.cloud.commons.util.InetUtils - Cannot determine local hostname
2020-12-01 22:47:05.220 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-12-01 22:47:05.264 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-12-01 22:47:05.390 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-12-01 22:47:05.806 [main] WARN  s.d.s.w.r.p.ParameterDataTypeReader - Trying to infer dataType org.springframework.web.multipart.MultipartFile[]
2020-12-01 22:47:05.938 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8004"]
2020-12-01 22:47:06.031 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8004 (http) with context path ''
2020-12-01 22:47:10.200 [main] INFO  o.s.cloud.commons.util.InetUtils - Cannot determine local hostname
2020-12-01 22:47:10.221 [main] INFO  com.ltz.news.FilesApplication - Started FilesApplication in 32.861 seconds (JVM running for 35.032)
2020-12-01 22:57:57.298 [http-nio-8004-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-12-01 22:57:57.303 [http-nio-8004-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-12-01 22:57:57.366 [http-nio-8004-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 63 ms
2020-12-01 22:58:00.768 [http-nio-8004-exec-4] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2020-12-01 22:58:00.771 [http-nio-8004-exec-4] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2020-12-01 22:58:02.646 [http-nio-8004-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.UploaderServiceImpl.uploadSomeFiles====
2020-12-01 22:58:02.824 [http-nio-8004-exec-4] WARN  com.qcloud.cos.COSClient - No content length specified for stream data.  Stream contents will be buffered in memory and could result in out of memory errors.
2020-12-01 22:58:04.101 [http-nio-8004-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：1455
2020-12-01 23:15:16.580 [http-nio-8004-exec-7] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.UploaderServiceImpl.uploadSomeFiles====
2020-12-01 23:15:16.586 [http-nio-8004-exec-7] WARN  com.qcloud.cos.COSClient - No content length specified for stream data.  Stream contents will be buffered in memory and could result in out of memory errors.
2020-12-01 23:15:19.055 [http-nio-8004-exec-7] WARN  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：2474
2020-12-01 23:15:52.959 [http-nio-8004-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.UploaderServiceImpl.uploadSomeFiles====
2020-12-01 23:15:52.967 [http-nio-8004-exec-9] WARN  com.qcloud.cos.COSClient - No content length specified for stream data.  Stream contents will be buffered in memory and could result in out of memory errors.
2020-12-01 23:15:53.820 [http-nio-8004-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：860
2020-12-01 23:22:01.806 [http-nio-8004-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.UploaderServiceImpl.uploadSomeFiles====
2020-12-01 23:22:01.812 [http-nio-8004-exec-4] WARN  com.qcloud.cos.COSClient - No content length specified for stream data.  Stream contents will be buffered in memory and could result in out of memory errors.
2020-12-01 23:22:04.071 [http-nio-8004-exec-4] WARN  com.qcloud.cos.COSClient - No content length specified for stream data.  Stream contents will be buffered in memory and could result in out of memory errors.
2020-12-01 23:22:05.039 [http-nio-8004-exec-4] ERROR com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：3233
